,0
176,0.9997992268082047
177,1.0034371374520576
178,1.002668538413966
179,1.0010279857875788
180,1.004815460784038
181,1.0016207961703996
182,0.9924629639841522
183,0.9996016498212673
184,1.0006599980343953
185,0.9991999222815029
186,0.9998694259918147
187,1.0010032163061764
188,0.9922638096783487
189,0.9952616638560196
190,0.9971548046914732
191,1.0013265011625188
192,1.0006017197680406
193,1.0094888343891044
194,0.9957653893670877
195,1.0057544749868983
196,0.9927378573260028
197,1.00027080809943
198,0.994043024044152
199,0.9921960319648528
200,1.0031482235754607
201,0.9983083545140758
202,1.0001759693331906
203,1.002866491286095
204,0.9959572845944358
205,0.9932682917414322
206,1.0050780781133322
207,1.0028393951283738
208,0.99398939286524
209,0.9973592012229737
210,1.0040348552046143
211,1.0031339768892533
212,0.9964424857030368
213,0.9998718900084965
214,1.0012593119427422
215,1.0054127859863358
216,1.0046683716241422
217,1.0022533272197136
218,1.004958246254109
219,1.000067395091552
220,0.9986103758530789
221,0.9988469429616094
222,0.9952827084880811
223,1.0005162681490658
224,1.003773236829924
225,0.9983020678457186
226,1.001807886024407
227,1.001865566589542
228,1.0025955715443797
229,0.9982707775790759
230,1.0046470662697335
231,1.0060596233281458
232,1.0018039004010224
233,1.0046153751547329
234,1.0041408223038066
235,1.0002846019431062
236,1.00405033926185
237,0.9999838079029598
238,1.0020612648333875
239,1.0058566611520887
240,1.0034636925619749
241,1.0032986256603165
242,0.9996109217273451
243,1.003474170589381
244,1.0015186919277415
245,0.9989433491030322
246,1.002315125453758
247,0.996096999522939
248,1.0057419573513342
249,1.004807373170007
250,0.9958859637843449
251,0.9969882466104063
252,1.0033791507253074
253,1.000977722618283
254,1.0034657698396876
255,1.0098133272444834
256,0.9991200548934335
257,1.0039741729529077
258,1.0009155017579663
259,1.002498055826892
260,0.998427076639122
261,1.00887353220152
262,1.0066377737488594
263,1.0016410081422435
264,1.0037891275473623
265,1.0020803688081519
266,1.0013312945392332
267,1.008141899224324
268,1.004189216078634
269,1.0048174258790064
270,1.001305156562275
271,1.0021058466910384
272,0.998549023849375
273,1.0026254381509045
274,1.0055696594484167
275,1.0048565778962604
276,0.9977712435711767
277,0.9999833804118781
278,0.9971819686042811
279,1.0009366528860504
280,1.0019386741046563
281,0.9958150591443642
282,0.9994579100939214
283,0.9995299964538806
284,1.001164968326167
285,0.9992649077554379
286,1.0060311545605083
287,1.0055320000776184
288,1.0000403666500537
289,1.0011287021836033
290,1.0025710844662072
291,1.0023680375321447
292,1.0072423870249585
293,1.0043543128246355
294,1.0006501532697594
295,1.0049241297118288
296,1.0005324081654081
297,0.999298170396271
298,0.9984439950499059
299,1.0033474647591527
300,1.0055113006255891
301,1.0046599918236185
302,1.0010860670024075
303,0.9982120456547519
304,1.0018096126745233
305,1.0027521818641731
306,1.0011671986722233
307,1.0036231364768446
308,0.9977106948521766
309,0.999435459049752
310,0.9981234297426983
311,1.005094900881677
312,1.0100702435189564
313,0.9997630165109375
314,0.9985517583897916
315,0.9993211514401694
316,1.0116546961760307
317,0.9997448446163237
318,1.0032236076130274
319,1.004106415325843
320,1.0045118798840602
321,0.9997915405172036
322,1.003241086060938
323,1.00811856193861
324,1.0064588343371632
325,1.0033801543108618
326,1.0018985580515327
327,1.0019735998009596
328,0.998152846999879
329,1.006068300402748
330,0.9988339410162101
331,1.0014491761644555
332,1.007172538370868
333,1.003620557981158
334,1.0022557273088797
335,0.9983186044651194
336,0.999002242137002
337,0.9980622657109972
338,0.9993327495787931
339,0.9979361340783219
340,1.0042672335133478
341,1.0031404772122507
342,1.0021284420430712
343,0.9991775814375294
344,1.0026900946673654
345,0.9983788187566662
346,1.0038716393327913
347,1.0032553049971231
348,1.0025273298353956
349,0.9978675681754614
350,1.0015040643992363
351,1.0062996328258786
352,0.9917144643676588
353,1.0022906972532666
354,0.9978694700636692
355,1.0021760810833777
356,1.0036020979655569
357,1.0089448167094308
358,0.9994007229171682
359,1.0026730641560526
360,1.0016660110122304
361,0.9966678402796418
362,1.000790614678006
363,0.9961586545937553
364,0.9968378595219229
365,1.0014477631424779
366,0.9938252108132979
367,1.0029422544825692
368,0.9994663135368045
369,1.001403277525132
370,1.0032867766126607
371,0.9994538246898004
372,1.0019858355159506
373,1.0039579671060368
374,1.0013553154003718
375,1.0067310666986367
376,0.9996115412268464
377,1.0012683844994503
378,1.0059521027415208
379,1.0046867500346028
380,0.9988469918327691
381,1.0040417723393231
382,1.008076514150985
383,1.0091728030512968
384,1.002700661015721
385,1.005160737969435
386,1.0023969524911607
387,0.9993116429462647
388,1.0031324454208144
389,0.9970512239792448
390,1.0060828099896284
391,1.0057844933323852
392,0.9983806757088204
393,1.0027092478839008
394,0.9966643335014842
395,1.0022914381191415
396,0.9979168618111405
397,1.0011402465375667
398,1.0030139180464621
399,1.0036943900921744
400,1.0032764740152518
401,1.0000750111591792
402,1.0031687023500788
403,0.998054299683961
404,1.0001502641028481
405,0.9982951486291651
406,1.0007443792064674
407,0.9975778734839479
408,0.9993490347312846
409,0.998706105064862
410,0.9982564568492336
411,0.9986121614356096
412,0.9919667182876242
413,0.9980620167604926
414,0.9966360908318066
415,0.9958915920378214
416,0.9933462600630378
417,0.9924326376484548
418,0.9975965913107463
419,1.0015145392105667
420,0.9970573991060887
421,0.9991026267065788
422,1.0089411464712597
423,0.9989281146025124
424,1.0004762554299966
425,1.0017959904151619
426,1.0040222619172372
427,0.9999835519395404
428,1.0052333798078406
429,1.0002894557900035
430,1.0061695462353306
431,1.0034802458053589
432,1.0012627038311372
433,0.9973575789451192
434,1.005058353350895
435,1.0043332134329241
436,0.9980254195214577
437,1.0063693272298755
438,0.9992617759382073
439,0.9994117950754721
440,1.002512311811827
441,1.0025404466970218
442,0.9975605525609974
443,0.996912323167149
444,0.9988890591290065
445,0.9934968994385425
446,1.0008588069437074
447,1.0077110281192665
448,1.001054251279371
449,1.001442433446874
450,1.0008209481652153
451,1.0058434237455196
452,0.9925128142351786
453,1.0041203289275165
454,1.0071536617526693
455,1.007025886887692
456,1.0003977831165107
457,1.0014310055533093
458,1.0063274703161493
459,0.9990075549958026
460,1.0094525149745903
461,0.9954426806729704
462,0.9969528279643212
463,0.9957484376392912
464,1.0034692434086934
465,0.9948411028478136
466,0.9992163527316555
467,1.0046224397245767
468,1.0020533915606151
469,1.0003563136358005
470,0.9986379594672392
471,0.9982286739839261
472,0.9998602063218042
473,1.0024980883566608
474,0.9989614963705957
475,1.0005989761749619
476,1.007030981867954
477,1.0040151116868594
478,1.0031349684171345
479,0.9985123741971988
480,1.0022266359673395
481,0.9975270542440501
482,0.9999387339032504
483,0.9932035747259265
484,0.9956598792357677
485,0.9979230249216782
486,1.001297660935725
487,0.9972477017726276
488,0.9959678178205578
489,0.9977687190655363
490,1.007169715672464
491,0.9955814173548847
492,1.0018956607310896
493,1.0025728289889608
494,0.9980159957208534
495,0.9987291453598904
496,1.001428091052108
497,0.9950269960891709
498,1.0031772969396058
499,1.0077932081316887
500,0.9998808144544844
501,1.0018589795561843
502,1.009419819519266
503,0.9939689134598447
504,1.0089101555764903
505,0.9961674671023191
506,0.9983319623026496
507,0.9990450854160868
508,1.0001806814144714
509,1.0035766397222137
510,0.9967390030948287
511,1.0009600220472894
512,0.9985961883094097
513,1.0064834130258247
514,1.004803084007385
515,0.993886670199617
516,1.00337578190184
517,0.9930748334447226
518,0.9981463081068703
519,1.0000241476498477
520,1.0013592941281781
521,1.0014125033213959
522,0.996391534609393
523,0.9989395300036319
524,0.9985370220770291
525,0.9984886650265047
526,0.9997861392971721
527,1.0001733572443383
528,1.000748777827065
529,1.0033903058336238
530,1.001216541165804
531,0.9993828924091035
532,1.0019071702819233
533,0.9940586246479703
534,0.9962434786076413
535,0.9956522804410133
536,1.001702756646966
537,1.0013240282604474
538,1.0005716777958233
539,0.9973052535625533
540,1.0005849749599411
541,0.9980559843663717
542,1.0015119198912794
543,1.012507040578159
544,1.004663661905162
545,0.9999501884683363
546,1.0036214259898388
547,1.0029379124929076
548,0.9986764969390551
549,0.9987995189762053
550,0.9993497155224864
551,0.9966501057892361
552,0.9999612927116646
553,1.0013907542426281
554,1.0019421920103597
555,1.0007875790626142
556,0.9969053180858055
557,0.9935392879783931
558,0.992772197970636
559,1.0014053602751027
560,0.9941572725228247
561,0.9979782885208788
562,1.0044242861632147
563,0.9935060535210675
564,1.0009629719358055
565,0.9970879991867354
566,0.9987606587202811
567,1.0087275116577819
568,0.9933681236434575
569,0.9986617044881575
570,0.993827939008553
571,0.9949543268531619
572,0.9943943855272751
573,1.000008951769501
574,0.992264792329816
575,0.9975239763260342
576,0.9953555425479121
577,0.9965533635160122
578,0.9979985791397327
579,1.0005756927958194
580,1.0003595317668184
581,1.0019517898841812
582,0.9953095048133969
583,0.9973735399923185
584,1.000327708732491
585,0.9946883160599915
586,1.0008755409067505
587,1.0018709664704692
588,1.0040397612822245
589,0.9989724389142403
590,0.9981470908990832
591,0.9986172527483215
592,0.9994710456000735
593,1.004545389985549
594,0.994003895379747
595,1.00009165658692
596,0.9998391663837747
597,0.9957241332312083
598,0.995928649903535
599,1.0043390279913544
600,0.9984008525084485
601,0.9988875561087871
602,0.9935179279469077
603,0.9969860463247517
604,0.996345736401195
605,0.9965690540782228
606,1.001673058213979
607,1.0000662396082562
608,0.9974636372225465
609,0.9991959003202211
610,0.9924872596077449
611,0.99096073065087
612,0.9924543709145845
613,1.0000997413650254
614,0.9994107461259856
615,0.9946704816953347
616,1.0050641655186627
617,0.9960585883000076
618,0.9983692998723229
619,1.0011213490489967
620,0.9953842941423194
621,0.9971269079651769
622,1.001890722078536
623,1.0023201160799353
624,1.0011907282132144
625,0.9932814212051999
626,0.9966181721609964
627,1.0004066870241377
628,0.9994754219704474
629,0.9986951853776287
630,1.0003560221909182
631,1.003309881959583
632,1.0017311585214093
633,1.0024677882715665
634,0.9963580008748485
635,0.9970319426600793
636,1.0000523140205013
637,0.9967947483866325
638,0.9985467697790922
639,0.9981263697358493
640,0.9956844112152772
641,0.9993957961335269
642,0.998575560846489
643,1.0010930632620147
644,0.9937668895303249
645,0.994084204897222
646,1.0019774406598894
647,1.0035401578421719
648,0.9979516819916918
649,1.0029463854806275
650,1.000438483275416
651,0.9994796406686006
652,1.001057047025981
653,0.9993205696327001
654,0.9971796429850415
655,0.9939040001600454
656,0.9983027881856088
657,0.999046780167195
658,1.0070528748495993
659,0.9958500009459403
660,0.9975252008297266
661,0.9996195956888039
662,0.9994929440001676
663,0.9907985016872779
664,0.9970013684980725
665,0.9890142265498758
666,0.9963482663531347
667,0.9941719979056101
668,0.994568130927886
669,0.993720300685723
670,0.9955617118918753
671,0.9971002692741641
672,0.9924697170822491
673,0.9988784734257756
674,0.9986158424618115
675,0.9953482527478564
676,0.9958454537403473
677,1.0018486811709424
678,1.0036852562341079
679,0.9980508852228742
680,0.9992771838308651
681,0.9998388873811759
682,0.9964182761098219
683,1.0042181845920777
684,1.0031053101513996
685,0.9907560727515183
686,0.9975893964554459
687,0.9947259917248712
688,0.9969751482508413
689,0.9943469860257466
690,0.9985124889876
691,0.9984931388055422
692,0.9955634787917946
693,0.9978205697291787
694,0.9909285077362988
695,0.9965110586751376
696,0.9929893141018904
697,1.0030126811667595
698,0.9979312469436625
699,1.0002499002231475
700,0.9990795099772738
701,0.9985453478668787
702,1.0035876875020566
703,1.0019155527174521
704,1.0001773479048355
705,0.9931312580320141
706,0.999953560768378
707,0.9999442853079674
708,0.9978174948667471
709,0.9992166929092249
710,0.9962864318371675
711,0.9988768307728757
712,0.995843865350146
713,0.9981539409562538
714,1.0014559422373028
715,0.9955172422548595
716,1.0032312779212065
717,1.0004610721221918
718,0.9932895754857782
719,1.0006017017589008
720,0.9976192228382441
721,0.9915391981603437
722,0.9964596570831212
723,1.0001605850070887
724,1.0008623079434695
725,1.0003983255165183
726,0.9878576474831233
727,0.9969804054241229
728,1.0009142953063561
729,0.9993040369477141
730,0.9952031370395118
731,0.9970108554782455
732,0.9973201069254549
733,0.9965590848941538
734,0.9978016647602895
735,0.9948194803065165
736,0.9965285520742287
737,1.0009720783679095
738,0.9906211502687443
739,1.0004776478152868
740,0.9926117994336308
741,1.0005242223558748
742,1.0015485376124182
743,1.0020384143027743
744,0.9965846109934241
745,0.9974551404788072
746,0.9995489196924046
747,1.0063339802043942
748,0.9997469220066235
749,0.9990408486514828
750,1.001902204389908
751,0.9928143304295096
752,1.0022703301299116
753,0.9948960322791558
754,0.9965871581040133
755,0.9967513859994311
756,0.9982912599394174
757,1.0131095001778525
758,1.000046789595146
759,0.995254290034483
760,1.0025915683786129
761,1.0005812255840172
762,0.9990723049830066
763,1.0069606686659187
764,0.9973708779369392
765,1.0047083441221378
766,0.9998755216993078
767,1.0002247028224858
768,0.993394523109773
769,0.9982910240932222
770,1.0019628715686058
771,0.9996333081001836
772,0.9998145795961371
773,0.9995946424490761
774,1.0010525990507815
775,1.0043275373805678
776,1.0015815562348083
777,1.005694934172213
778,0.9984764016903689
779,0.9958851853990349
780,1.0008750260027155
781,1.0057997226624726
782,1.0014910297285582
783,1.0000264679719217
784,1.0046849108707376
785,0.9901260570816484
786,0.9968281673204848
787,0.9979573148853347
788,1.0045688875349126
789,0.9968400440291713
790,1.0031116329352687
791,0.9958534024328007
792,0.9958701258895998
793,0.9917937170502291
794,1.001399810529047
795,1.0025785223640216
796,0.9922304100464275
797,0.9952870815465433
798,0.9952408721567804
799,0.9988074001291888
800,0.9941828386578365
801,0.9998046038515354
802,1.0004359297759364
803,0.9926415338211523
804,0.9943669613958855
805,0.9974279959802217
806,1.0013924541702552
807,1.0012195310556686
808,1.0029669865770972
809,0.9987190139234815
810,0.998219445803624
811,0.9981239941517466
812,0.9965850073799665
813,0.99583097179277
814,1.0018536533643732
815,0.9938522943040669
816,1.001001326988667
817,0.9976609468833765
818,0.9980491372450744
819,1.0017262449610806
820,0.995180015835194
821,1.0020385005921741
822,0.9993471093812978
823,1.0021793728023627
824,0.9956315572852028
825,0.998667223506866
826,0.9985887613457678
827,0.996798851367712
828,1.0006627704331228
829,1.0043979158614063
830,1.0014092521367923
831,0.9915441362683555
832,1.0017143047651236
833,0.9990375939023044
834,0.9999996459912794
835,0.9915687765228858
836,1.000755356454135
837,1.0037899575171787
838,0.9955869381515152
839,0.9974248211205875
840,1.003342014693262
841,1.0003060084114495
842,0.9982179743836536
843,0.9965497027147049
844,0.9938705791527438
845,0.9926678717664295
846,1.000846330866894
847,0.9953062116128095
848,0.9950387239557692
849,0.9966234435568584
850,1.0037114833580794
851,1.002295155270887
852,1.001711328739313
853,1.0010910093951217
854,1.0035421751091846
855,0.9982972946962605
856,0.9971834045247764
857,0.9997187319107255
858,0.9979597828404021
859,0.9981473074585223
860,0.9991644528218426
861,0.9961584134282151
862,1.0021515671726837
863,1.000597253732328
864,0.9982777033656252
865,0.9987495903571897
866,0.9957667618005358
867,1.001647595523981
868,0.9971260959971571
869,0.9950946409907955
870,0.9992610144530958
871,0.9976293027837101
872,1.0048017449077657
873,1.000919335113101
874,1.0042374508223353
875,0.9999871807761238
876,1.0099464838524164
877,0.9940928357164129
878,1.0023024151087676
879,1.003904546754856
880,0.9982653894321796
881,0.9960672115665726
882,1.00360131244701
883,0.9977226360713253
884,0.9922392836482733
885,1.0019456552784227
886,0.997179465846263
887,0.9979108067616558
888,0.9987831963223337
889,1.0025499155251707
890,1.0004592818079556
891,1.0011741404991776
892,0.9956304118934423
893,1.0030921659148333
894,1.0034428535008608
895,0.9976895814243001
896,1.0026300006982085
897,1.0021285651166072
898,0.996821401726635
899,1.0022461223181516
900,1.000112849777694
901,1.0012044840732122
902,0.9974124686519892
903,0.9989407447975018
904,1.0071646589958125
905,0.9981705327003136
906,1.0010490450959
907,1.006223488045462
908,1.003034426712225
909,1.0134705874784107
910,1.0044254977264235
911,0.9971434889967767
912,0.9994449623242213
913,1.0007699352285728
914,0.9986510293470919
915,1.00109036038199
916,0.9997602808450621
917,1.0010618725921487
918,1.0079883385700943
919,0.9996788592908197
920,0.9958929777632297
921,0.9921341041422936
922,1.0042316355074887
923,1.0022990644225356
924,0.9993189474550735
925,0.9992628928920699
926,0.9993840091964614
927,1.001620420340776
928,0.9921820234840246
929,0.9997581678597518
930,0.9902778319909327
931,0.9993849674363001
932,1.0013140318572527
933,0.9919645712149616
934,1.0026627109177086
935,0.9991768624806826
936,0.996673190298909
937,0.9975883033663341
938,0.9968073604806615
939,0.9941727599603184
940,1.0000377658210913
941,1.0070047774307527
942,0.9977416764418383
943,1.0028247768413348
944,0.9957109316737696
945,1.0044116636963292
946,1.0011146656059942
947,1.0051406008293284
948,0.9954850844756118
949,1.0036567622572634
950,1.0009199444192685
951,1.0015180977383764
952,1.0018369792278214
953,1.0013411604464424
954,0.9965357830566064
955,0.9977004689502242
956,1.0079946945220644
957,0.9983996457018477
958,1.0014258019909599
959,1.0021205153535266
960,0.997176987300152
961,1.003437298263251
962,1.0023812772568403
963,1.0000537979874407
964,0.9994965645056908
965,1.0022218554772464
966,0.9992686177858114
967,0.9998667174526188
968,1.000800820312741
969,0.9994374737536236
970,1.003894269214244
971,1.0001567900608106
972,1.006596220273793
973,1.0065560740655828
974,1.0047891203750328
975,1.0019332186632255
976,1.0034749442129747
977,1.001328936338072
978,0.9994019052542252
979,1.0044751708480388
980,1.0035836656953463
981,1.0044615469974911
982,0.9998218598668475
983,1.009944718233625
984,0.9968364152839049
985,1.0009781157971083
986,0.9991795964950287
987,1.0060879572878543
988,1.0031230883730153
989,1.0013524115482217
990,0.9997712739473696
991,0.9967325016709959
992,0.9986533264875321
993,0.9999010106162012
994,1.0027390190230512
995,0.9981279339805331
996,1.0029198630186562
997,1.0020156499711128
998,0.9981788186104879
999,1.0013489979162904
1000,0.9888768353197824
1001,0.995611989856918
1002,1.0000899584918646
1003,1.0006217046964525
1004,0.9937222578677753
1005,0.9953685277299917
1006,0.9975029411796554
1007,0.9989595093452188
1008,0.9978007930136301
1009,0.9971642756955332
1010,0.9961449004520426
1011,0.9998381053432388
1012,0.9962864163254992
1013,1.0002091605731496
1014,0.9973258328179069
1015,0.9994525326184434
1016,0.995915423673875
1017,0.997841143581575
1018,0.9951151770059987
1019,0.9996695174298134
1020,1.0018424467662603
1021,0.9948717826292284
1022,1.003383940368943
1023,0.9979433854467963
1024,1.0006370039677879
1025,1.0011645461350487
1026,0.9933347023061749
1027,0.993269881943015
1028,0.9928259101489514
1029,0.9971301619890067
1030,1.0012158540128682
1031,0.9978609795487425
1032,1.002386342569768
1033,0.9935136871298633
1034,0.9981070408413579
1035,1.0039507511421926
1036,1.0012011519351125
1037,0.998239238801284
1038,0.9986843356762745
1039,1.00737244967915
1040,1.0000547495136112
1041,1.0034363078699906
1042,1.0023330127514276
1043,1.002372973935255
1044,1.0008299222982808
1045,1.0040985014122208
1046,0.9988033684025286
1047,0.998867289262114
1048,1.0009628855721204
1049,1.001657176072523
1050,1.0012963446485659
1051,1.0006469299700647
1052,1.0009020887560494
1053,1.0004297934639366
1054,1.0059171442128332
1055,1.0002993075063633
1056,0.9982652899088728
1057,1.0026860727675695
1058,1.0013833993978771
1059,1.0045503180946933
1060,1.0033138232519154
1061,1.001641827744903
1062,1.0005488149470727
1063,1.0063805830699846
1064,0.9976386448243588
1065,1.0009210834811249
1066,0.998713837279765
1067,1.004681213192432
1068,1.0009639949426923
1069,1.0016317478022185
1070,0.9988516384552795
1071,0.9959737915177278
1072,1.0033216123449908
1073,1.0022967278611592
1074,0.9980021427271333
1075,1.002505233748407
1076,1.002185850449162
1077,1.000026703944238
1078,1.0027976556638138
1079,0.9999860659717174
1080,1.0001042905399697
1081,0.999511825152444
1082,1.0002333698627162
1083,0.9997166465042755
1084,1.0019488159609107
1085,1.003797475212329
1086,1.000912577125734
1087,1.0016753571826282
1088,0.995699404047736
1089,1.0033885453395737
1090,0.9998915223892229
1091,0.9984622738686683
1092,1.0012760779211693
1093,0.9972480942155325
1094,1.0012002737226475
1095,1.0041584083322532
1096,0.9988914643913069
1097,0.9997537863278341
1098,1.001687155806373
1099,0.9996654161070704
1100,1.0046618839044092
1101,0.9995010878498551
1102,1.0047278364095724
1103,1.0049209733720619
1104,1.0016632117752693
1105,1.0004530856041853
1106,1.0034221909709213
1107,1.0033769226392046
1108,1.0007984341241354
1109,0.9985979597183947
1110,1.0017954437074188
1111,1.001640650522543
1112,1.0034882597215238
1113,1.0046059331339192
1114,1.0084950690665768
1115,1.003841875942287
1116,1.0023141494172658
1117,1.0025824850286096
1118,0.9998279305574433
1119,1.000344265508016
1120,1.0029502116559343
1121,1.000434420290087
1122,1.0092876073577541
1123,1.0001263537910992
1124,1.0040689215331686
1125,1.0105867621637776
1126,0.998875633227922
1127,1.004053559604043
1128,1.0030080763968692
1129,1.0009511108100848
1130,1.0025733783685884
1131,0.9999868074583931
1132,0.9954665749178511
1133,0.9954505396449742
1134,1.0016787896508816
1135,1.0017015136579754
1136,0.9974290485702656
1137,1.0033379700569447
1138,0.9977614386102385
1139,0.9949593887925144
1140,1.001192219359384
1141,0.9994038120850535
1142,0.9960061573994999
1143,0.9968414566578065
1144,0.9955372710358974
1145,1.0032421565528358
1146,0.9990732408653484
1147,1.0013898111078574
1148,1.002252398244159
1149,1.0004001216123561
1150,1.000584983482954
1151,0.9994733811925298
1152,0.9987049238066493
1153,1.0093460636312244
1154,0.9966329128557447
1155,0.9969481962182982
1156,0.9940515358402331
1157,1.0023375253142928
1158,1.0010144387972568
1159,1.0033525476249359
1160,1.0005349226490654
1161,1.0018399325680791
1162,1.0010456085234913
1163,1.0004272094551054
1164,0.99678195592026
1165,0.9966383310556223
1166,1.0026819741952082
1167,1.001275469835033
1168,0.9956638271357714
1169,0.9970952293098531
1170,0.9991987573632001
1171,0.9954030903445483
1172,1.0035605937828918
1173,1.0026269052611163
1174,1.0021186257232801
1175,1.0009512107993626
1176,1.0007816082301706
1177,0.9972557828056428
1178,0.9979797531359224
1179,0.9943014621786831
1180,0.9986157372869979
1181,1.001186838801947
1182,0.9982437658693686
1183,1.0031524190269825
1184,1.0044898617463252
1185,1.0040917883093539
1186,0.9994088100435078
1187,0.9985714420375322
1188,0.9997345807224962
1189,1.0022518531530173
1190,0.993632803283188
1191,1.005474760995309
1192,0.999208753745261
1193,1.0004636745111695
1194,1.0037332168613544
1195,0.9994609859958301
1196,1.0005201170136344
1197,0.9977708676403272
1198,0.9963986198657873
1199,1.0013630703500291
1200,1.0028902643091997
1201,1.0021335224125094
1202,1.0057200199205978
1203,1.0022511320657752
1204,1.0010024374507172
1205,1.0029275252549512
1206,1.000109197402871
1207,0.9988674237369961
1208,0.9978035352978243
1209,0.9927638402452639
1210,0.9973672640625567
1211,1.002389296923255
1212,0.9968054422561908
1213,0.998794138195028
1214,1.004820281385477
1215,0.9964088073866437
1216,0.9990569714464357
1217,1.0082933228850282
1218,1.0033882795565419
1219,0.9962073527914067
1220,1.0058437038684982
1221,1.004238340259107
1222,0.9907260178528199
1223,0.9963556766259928
1224,0.9977744054048283
1225,1.001276352650027
1226,0.9945039278445658
1227,0.994741441052617
1228,1.0006445019362424
1229,1.003677770933918
1230,1.0012457338339964
1231,0.9988706168057269
1232,1.0000705191394061
1233,0.9979239582938028
1234,0.9977023242289205
1235,0.9947265290685436
1236,0.9945776283565984
1237,0.9966297662358294
1238,0.9916222614181482
1239,0.9903259740488357
1240,0.9974032850610162
1241,0.9993936751299123
1242,0.9926300722499749
1243,1.0014699558746654
1244,0.998768379792755
1245,0.9917892316127739
1246,0.997958988149992
1247,0.9970271720436455
1248,0.9955202448112462
1249,1.001905200394738
1250,1.0024616917581177
1251,1.000368384408792
1252,1.001170091095246
1253,1.0022041213737063
1254,0.9986893422477572
1255,1.0058104700650514
1256,0.998584295365722
1257,1.00070040775673
1258,1.0032617250019276
1259,0.994812489327682
1260,0.9965197502459799
1261,1.0004731445889923
1262,0.9916301721955203
1263,0.9972220583673096
1264,0.9989026342823737
1265,0.9952789634656115
